timestamp,eye_timestamp,Main Camera_localPosition.x,Main Camera_localPosition.y,Main Camera_localPosition.z,Main Camera_localRotation.x,Main Camera_localRotation.y,Main Camera_localRotation.z,Main Camera_localRotation.w,messages,
17.7015900000,3047708,0.4486883000,1.2105390000,-1.3080540000,-0.0013613890,0.9858126000,-0.0768664900,0.1492087000,
17.7127600000,3047724,0.4483023000,1.2105550000,-1.3081500000,-0.0015208320,0.9860687000,-0.0768484500,0.1475145000,
17.7234500000,3047733,0.4480147000,1.2106340000,-1.3082540000,-0.0016598230,0.9863251000,-0.0769172100,0.1457530000,
17.7352500000,3047741,0.4475658000,1.2106030000,-1.3083250000,-0.0017618430,0.9866072000,-0.0770081000,0.1437808000,
17.7455900000,3047758,0.4471202000,1.2105760000,-1.3084090000,-0.0019198760,0.9869047000,-0.0771005200,0.1416716000,
17.7567500000,3047766,0.4466314000,1.2105240000,-1.3084880000,-0.0020269160,0.9872184000,-0.0773401000,0.1393353000,
17.7679900000,3047774,0.4461236000,1.2104580000,-1.3085810000,-0.0021046910,0.9875395000,-0.0775160600,0.1369400000,
17.7788900000,3047791,0.4455891000,1.2103720000,-1.3086840000,-0.0020334440,0.9878641000,-0.0776469800,0.1345043000,
17.7901900000,3047799,0.4450459000,1.2102930000,-1.3087920000,-0.0018118260,0.9882003000,-0.0779232400,0.1318519000,
17.8012100000,3047808,0.4444172000,1.2101650000,-1.3089240000,-0.0015992930,0.9885340000,-0.0780914200,0.1292274000,
17.8123400000,3047824,0.4438324000,1.2101290000,-1.3090340000,-0.0012371800,0.9888794000,-0.0782141200,0.1264851000,
17.8236300000,3047833,0.4432883000,1.2100830000,-1.3091200000,-0.0009574002,0.9892406000,-0.0780611100,0.1237285000,
17.8344200000,3047841,0.4427028000,1.2100640000,-1.3092520000,-0.0007317935,0.9895741000,-0.0779724300,0.1210908000,
17.8455600000,3047858,0.4421499000,1.2100550000,-1.3093340000,-0.0006387369,0.9899012000,-0.0779049200,0.1184321000,
17.8567500000,3047866,0.4415839000,1.2099980000,-1.3094290000,-0.0004509311,0.9902112000,-0.0777615600,0.1159085000,
17.8678000000,3047874,0.4410191000,1.2099830000,-1.3094980000,-0.0002751461,0.9905203000,-0.0776789500,0.1132941000,
17.8790700000,3047891,0.4404519000,1.2099420000,-1.3095670000,-0.0001585444,0.9908038000,-0.0777001200,0.1107728000,StartTestTrial0,
17.8965900000,3047908,0.4398420000,1.2098830000,-1.3095840000,-0.0000796975,0.9910750000,-0.0777209500,0.1083041000,
17.9010600000,3047908,0.4392791000,1.2098630000,-1.3096510000,0.0000126963,0.9913349000,-0.0776870400,0.1059248000,
17.9129500000,3047924,0.4387481000,1.2098350000,-1.3097030000,0.0002260888,0.9915823000,-0.0777534800,0.1035326000,
17.9243500000,3047933,0.4381995000,1.2098090000,-1.3097540000,0.0002686963,0.9918226000,-0.0777194300,0.1012301000,
17.9353600000,3047941,0.4376342000,1.2097590000,-1.3098130000,0.0003338667,0.9920633000,-0.0777434600,0.0988239400,
17.9455400000,3047958,0.4371157000,1.2097620000,-1.3098730000,0.0002376526,0.9922813000,-0.0776381000,0.0966955600,
17.9573800000,3047966,0.4367230000,1.2098470000,-1.3099320000,0.0001943796,0.9924980000,-0.0774650600,0.0945875800,
17.9679000000,3047974,0.4362354000,1.2098680000,-1.3099770000,0.0000764057,0.9926820000,-0.0772879300,0.0927852900,
17.9791500000,3047991,0.4358268000,1.2098700000,-1.3100060000,0.0000114031,0.9928584000,-0.0772167800,0.0909379500,
17.9902100000,3047999,0.4353881000,1.2098850000,-1.3100280000,-0.0000735133,0.9930108000,-0.0772407200,0.0892382600,
18.0011500000,3048008,0.4350774000,1.2099350000,-1.3100000000,0.0000089615,0.9931524000,-0.0772436500,0.0876452000,
18.0126900000,3048024,0.4348969000,1.2100580000,-1.3100200000,-0.0000318310,0.9932768000,-0.0772651600,0.0862056500,
18.0235100000,3048033,0.4345486000,1.2100560000,-1.3100160000,-0.0000476598,0.9933951000,-0.0773036900,0.0847952800,
18.0344900000,3048041,0.4342654000,1.2100810000,-1.3099830000,-0.0001651912,0.9934864000,-0.0772746200,0.0837463800,
18.0454900000,3048058,0.4339700000,1.2100790000,-1.3099530000,-0.0001397474,0.9935914000,-0.0770982600,0.0826560400,
18.0568000000,3048066,0.4337504000,1.2101180000,-1.3099050000,-0.0000691882,0.9936612000,-0.0769950600,0.0819094000,
18.0677300000,3048074,0.4335237000,1.2101240000,-1.3098740000,-0.0000412419,0.9937313000,-0.0767268600,0.0813097400,
18.0789400000,3048091,0.4333799000,1.2101740000,-1.3098450000,-0.0000253140,0.9937806000,-0.0765976200,0.0808263300,
18.0899300000,3048099,0.4331708000,1.2101760000,-1.3098180000,0.0000065514,0.9938167000,-0.0765411900,0.0804359400,
18.1010200000,3048108,0.4331906000,1.2102220000,-1.3098250000,-0.0001788231,0.9938378000,-0.0766052100,0.0801126900,
18.1122600000,3048124,0.4331450000,1.2102630000,-1.3098090000,-0.0004166037,0.9938391000,-0.0767688600,0.0799385500,
18.1233600000,3048133,0.4330213000,1.2101970000,-1.3097700000,-0.0005256932,0.9938433000,-0.0769649100,0.0796970900,
18.1346600000,3048141,0.4328828000,1.2101120000,-1.3097490000,-0.0007317624,0.9938299000,-0.0772314100,0.0796049700,
18.1454900000,3048158,0.4327474000,1.2100140000,-1.3097210000,-0.0008866699,0.9938058000,-0.0775639400,0.0795811600,
18.1568200000,3048166,0.4327602000,1.2099880000,-1.3097620000,-0.0009271467,0.9938099000,-0.0778405400,0.0792588500,
18.1687900000,3048174,0.4326234000,1.2099110000,-1.3097440000,-0.0010121180,0.9938032000,-0.0780493600,0.0791361500,
18.1789000000,3048191,0.4324415000,1.2098080000,-1.3097430000,-0.0011082160,0.9938126000,-0.0782068100,0.0788615500,
18.1899600000,3048199,0.4323323000,1.2097830000,-1.3097390000,-0.0012076480,0.9938404000,-0.0781060500,0.0786081000,
18.2011600000,3048208,0.4322066000,1.2097550000,-1.3097460000,-0.0013093000,0.9938810000,-0.0778099300,0.0783860700,
18.2121500000,3048224,0.4322293000,1.2099290000,-1.3098020000,-0.0014277870,0.9939424000,-0.0772487400,0.0781609800,
18.2232900000,3048233,0.4321208000,1.2100350000,-1.3098030000,-0.0014771070,0.9940313000,-0.0762813800,0.0779798500,
18.2345400000,3048241,0.4320521000,1.2102390000,-1.3098260000,-0.0015055580,0.9941230000,-0.0753665000,0.0776989200,
18.2456200000,3048258,0.4319787000,1.2104440000,-1.3097650000,-0.0015210830,0.9942176000,-0.0742919300,0.0775222600,
18.2566500000,3048266,0.4320009000,1.2107420000,-1.3096690000,-0.0016387590,0.9943026000,-0.0730152700,0.0776436900,
18.2678400000,3048274,0.4319966000,1.2110320000,-1.3095770000,-0.0015738410,0.9943992000,-0.0716188900,0.0777073000,
18.2790100000,3048291,0.4320834000,1.2114650000,-1.3094380000,-0.0016235570,0.9944826000,-0.0698254000,0.0782695000,
18.2901000000,3048299,0.4322937000,1.2119670000,-1.3093040000,-0.0018569840,0.9945841000,-0.0675257000,0.0789898900,
18.3011800000,3048308,0.4325085000,1.2124650000,-1.3091410000,-0.0019858540,0.9946412000,-0.0652142200,0.0802001500,
18.3123100000,3048324,0.4326208000,1.2129090000,-1.3088920000,-0.0022403980,0.9946452000,-0.0629038800,0.0819705400,
18.3233200000,3048333,0.4329455000,1.2133820000,-1.3086600000,-0.0024795730,0.9946241000,-0.0605483000,0.0839687700,
18.3344500000,3048341,0.4334645000,1.2139420000,-1.3084100000,-0.0027324660,0.9945270000,-0.0584117400,0.0865832400,
18.3462000000,3048358,0.4339638000,1.2143870000,-1.3081170000,-0.0031203170,0.9944010000,-0.0562447500,0.0894056900,
18.3565700000,3048366,0.4346139000,1.2149350000,-1.3077860000,-0.0036085470,0.9942396000,-0.0540369600,0.0924907600,
18.3678000000,3048374,0.4352481000,1.2153840000,-1.3074500000,-0.0042210960,0.9940043000,-0.0518974600,0.0961472200,
18.3790900000,3048391,0.4358861000,1.2158110000,-1.3070400000,-0.0047697140,0.9937290000,-0.0497694100,0.1000152000,
18.3906100000,3048399,0.4365942000,1.2162020000,-1.3066390000,-0.0053464230,0.9933778000,-0.0476991500,0.1043876000,
18.4008800000,3048407,0.4373901000,1.2166040000,-1.3062350000,-0.0059869740,0.9929814000,-0.0457924000,0.1088813000,
18.4120700000,3048424,0.4385242000,1.2171760000,-1.3058550000,-0.0065691550,0.9924790000,-0.0440626600,0.1140215000,
18.4232100000,3048432,0.4394314000,1.2175150000,-1.3054350000,-0.0072438110,0.9919416000,-0.0423383900,0.1191924000,
18.4342500000,3048441,0.4405107000,1.2179540000,-1.3049440000,-0.0079271410,0.9913317000,-0.0406387300,0.1246884000,
18.4493800000,3048457,0.4415982000,1.2181980000,-1.3044810000,-0.0086639910,0.9905743000,-0.0393140800,0.1309271000,
18.4600900000,3048466,0.4427023000,1.2184740000,-1.3039980000,-0.0093234190,0.9898067000,-0.0380256600,0.1369303000,
18.4677000000,3048474,0.4437447000,1.2187250000,-1.3035560000,-0.0099178930,0.9890181000,-0.0366574200,0.1428322000,
18.4844100000,3048491,0.4451013000,1.2189980000,-1.3030520000,-0.0105451300,0.9880233000,-0.0360322900,0.1496678000,
18.4896700000,3048499,0.4462004000,1.2191910000,-1.3026030000,-0.0111429000,0.9871074000,-0.0349188600,0.1558060000,
18.5009600000,3048507,0.4476790000,1.2195000000,-1.3020840000,-0.0116299700,0.9860375000,-0.0345134100,0.1624920000,
18.5121800000,3048524,0.4490480000,1.2196930000,-1.3015960000,-0.0121450100,0.9849172000,-0.0342455400,0.1691683000,
18.5231900000,3048532,0.4502585000,1.2197140000,-1.3011090000,-0.0127041600,0.9837424000,-0.0340413900,0.1758713000,
18.5342600000,3048541,0.4517179000,1.2198410000,-1.3006120000,-0.0130840100,0.9825261000,-0.0339563300,0.1825332000,
18.5454900000,3048557,0.4529543000,1.2197680000,-1.3001170000,-0.0135914000,0.9811918000,-0.0341259200,0.1895084000,
18.5568700000,3048566,0.4541659000,1.2196100000,-1.2996190000,-0.0138280800,0.9798329000,-0.0343831400,0.1963518000,
18.5726000000,3048582,0.4554780000,1.2195680000,-1.2991580000,-0.0139853700,0.9784097000,-0.0350239900,0.2032049000,
18.5833100000,3048591,0.4566772000,1.2194360000,-1.2986970000,-0.0142808200,0.9769970000,-0.0355762300,0.2097795000,
18.5896500000,3048599,0.4578896000,1.2192940000,-1.2982570000,-0.0146184800,0.9755548000,-0.0360660700,0.2162833000,
18.5983400000,3048607,0.4593585000,1.2193280000,-1.2978900000,-0.0148448200,0.9740744000,-0.0368059800,0.2227198000,
18.6094800000,3048616,0.4607756000,1.2193030000,-1.2975240000,-0.0151525500,0.9726216000,-0.0376726100,0.2288195000,
18.6205000000,3048632,0.4619057000,1.2191350000,-1.2971420000,-0.0154199500,0.9711509000,-0.0387584500,0.2347890000,
18.6317000000,3048641,0.4631081000,1.2190430000,-1.2967870000,-0.0156390400,0.9697501000,-0.0400063200,0.2402909000,
18.6427200000,3048649,0.4641228000,1.2188230000,-1.2964590000,-0.0158378100,0.9684151000,-0.0411437600,0.2454151000,
18.6590800000,3048666,0.4649761000,1.2185800000,-1.2961860000,-0.0154850000,0.9672006000,-0.0424585500,0.2499612000,
18.6651100000,3048674,0.4659374000,1.2183540000,-1.2959000000,-0.0153268800,0.9658968000,-0.0435425600,0.2547793000,
18.6761700000,3048682,0.4668207000,1.2181550000,-1.2957250000,-0.0149701900,0.9647263000,-0.0448028100,0.2589825000,
18.6871600000,3048699,0.4675770000,1.2178810000,-1.2955540000,-0.0146241700,0.9636720000,-0.0459725500,0.2626956000,
18.6984600000,3048707,0.4683774000,1.2177300000,-1.2954830000,-0.0140916100,0.9628147000,-0.0471327500,0.2656460000,
18.7094600000,3048716,0.4688411000,1.2174470000,-1.2954510000,-0.0136159300,0.9620991000,-0.0480145800,0.2680942000,
18.7205100000,3048732,0.4692836000,1.2172750000,-1.2954970000,-0.0132529600,0.9615442000,-0.0488619700,0.2699438000,
18.7316100000,3048741,0.4697924000,1.2171700000,-1.2955560000,-0.0129248700,0.9611005000,-0.0493988200,0.2714379000,
18.7428400000,3048749,0.4700665000,1.2171000000,-1.2957280000,-0.0127479100,0.9609097000,-0.0494482400,0.2721122000,
18.7537700000,3048766,0.4702001000,1.2170720000,-1.2959670000,-0.0125998900,0.9607589000,-0.0494900900,0.2726433000,
18.7654000000,3048774,0.4702499000,1.2171280000,-1.2962210000,-0.0126106200,0.9609500000,-0.0491735800,0.2720260000,
18.7761000000,3048782,0.4701040000,1.2171300000,-1.2964910000,-0.0126213100,0.9612827000,-0.0489090900,0.2708951000,
18.7872800000,3048799,0.4699619000,1.2171960000,-1.2967780000,-0.0125898700,0.9617295000,-0.0488175200,0.2693230000,
18.7984100000,3048807,0.4696310000,1.2171750000,-1.2970630000,-0.0127614000,0.9622776000,-0.0486912800,0.2673728000,
18.8094500000,3048816,0.4692767000,1.2172950000,-1.2974720000,-0.0130096200,0.9630520000,-0.0486406800,0.2645670000,
18.8204300000,3048832,0.4687936000,1.2173850000,-1.2978500000,-0.0131834900,0.9640070000,-0.0484786600,0.2610873000,
18.8317500000,3048841,0.4680717000,1.2173950000,-1.2982250000,-0.0133305900,0.9650827000,-0.0482838500,0.2571116000,
18.8429500000,3048849,0.4673011000,1.2174880000,-1.2986750000,-0.0132518500,0.9663588000,-0.0480166900,0.2523283000,
18.8538100000,3048866,0.4663994000,1.2174850000,-1.2991080000,-0.0130653200,0.9675980000,-0.0476390800,0.2476166000,
18.8650000000,3048874,0.4654713000,1.2175910000,-1.2995890000,-0.0127030100,0.9690218000,-0.0472199400,0.2420862000,
18.8759600000,3048882,0.4644711000,1.2177090000,-1.3000790000,-0.0123510500,0.9704899000,-0.0466519700,0.2362636000,
18.8870800000,3048899,0.4633532000,1.2178350000,-1.3005750000,-0.0122262500,0.9720797000,-0.0462945600,0.2297140000,
18.8983800000,3048907,0.4620695000,1.2178800000,-1.3010440000,-0.0119622500,0.9736755000,-0.0458362300,0.2229621000,
18.9093500000,3048916,0.4607742000,1.2178690000,-1.3015720000,-0.0117185900,0.9752310000,-0.0456976100,0.2160994000,
18.9203800000,3048932,0.4594202000,1.2179140000,-1.3020620000,-0.0115685000,0.9768850000,-0.0455633100,0.2085330000,
18.9316200000,3048941,0.4578121000,1.2177720000,-1.3024710000,-0.0111891100,0.9785070000,-0.0455211700,0.2008154000,
18.9428000000,3048949,0.4562881000,1.2177580000,-1.3029380000,-0.0106769400,0.9801570000,-0.0456161100,0.1926068000,
18.9542100000,3048966,0.4545729000,1.2176030000,-1.3033110000,-0.0101808000,0.9817347000,-0.0458329500,0.1843712000,
18.9656700000,3048974,0.4529405000,1.2175370000,-1.3037430000,-0.0093704790,0.9833508000,-0.0460883200,0.1755259000,
18.9834500000,3048991,0.4510105000,1.2173930000,-1.3041110000,-0.0087241610,0.9849530000,-0.0462666700,0.1662858000,
18.9880800000,3048999,0.4494526000,1.2173690000,-1.3045800000,-0.0082207940,0.9863364000,-0.0464189500,0.1578553000,
18.9995200000,3049007,0.4476218000,1.2172880000,-1.3049340000,-0.0076569840,0.9877759000,-0.0466645500,0.1485350000,
19.0107000000,3049016,0.4456816000,1.2170950000,-1.3053170000,-0.0072295620,0.9891105000,-0.0469205900,0.1393078000,
19.0217500000,3049032,0.4439082000,1.2170020000,-1.3056760000,-0.0068551030,0.9903538000,-0.0472935300,0.1300602000,
19.0331800000,3049041,0.4419627000,1.2168050000,-1.3060010000,-0.0064097300,0.9915075000,-0.0478908500,0.1207410000,
19.0492600000,3049057,0.4398820000,1.2165240000,-1.3061740000,-0.0060800860,0.9925700000,-0.0488854900,0.1112565000,
19.0602900000,3049066,0.4380412000,1.2163720000,-1.3064710000,-0.0057646110,0.9935303000,-0.0497458700,0.1019296000,
19.0665900000,3049074,0.4362259000,1.2162240000,-1.3068120000,-0.0053869520,0.9944007000,-0.0505077500,0.0926677400,
19.0760300000,3049082,0.4342272000,1.2159130000,-1.3070320000,-0.0052447640,0.9952055000,-0.0513879200,0.0830532300,
19.0871000000,3049099,0.4323447000,1.2156590000,-1.3072690000,-0.0050101620,0.9958944000,-0.0523806600,0.0736575200,
19.0980500000,3049107,0.4305251000,1.2154750000,-1.3075040000,-0.0045586640,0.9964805000,-0.0534286400,0.0644296900,
19.1146900000,3049124,0.4286869000,1.2151340000,-1.3075900000,-0.0042233430,0.9969441000,-0.0547274900,0.0555842300,
19.1202100000,3049132,0.4269040000,1.2148930000,-1.3078450000,-0.0038619170,0.9973468000,-0.0557739300,0.0466240900,
19.1315000000,3049141,0.4251621000,1.2146330000,-1.3080050000,-0.0034504080,0.9976346000,-0.0572187900,0.0379394700,
19.1426200000,3049149,0.4234483000,1.2143180000,-1.3081270000,-0.0029274510,0.9978206000,-0.0588950700,0.0296131700,
19.1536100000,3049166,0.4217043000,1.2139100000,-1.3082080000,-0.0025020740,0.9979325000,-0.0606050200,0.0212486900,
19.1650000000,3049174,0.4201126000,1.2134980000,-1.3082820000,-0.0021308430,0.9979433000,-0.0626278000,0.0135100600,
19.1814600000,3049191,0.4185705000,1.2129770000,-1.3082950000,-0.0014230790,0.9978758000,-0.0648508400,0.0060317170,
19.1869400000,3049199,0.4169996000,1.2125590000,-1.3084280000,-0.0008661680,0.9977710000,-0.0667035800,-0.0016929940,
19.1981800000,3049207,0.4155073000,1.2120450000,-1.3085350000,-0.0001186097,0.9975820000,-0.0689515800,-0.0087071840,
19.2091900000,3049216,0.4140327000,1.2115240000,-1.3086010000,0.0006244541,0.9973392000,-0.0712016400,-0.0156349900,
19.2203400000,3049232,0.4126825000,1.2110730000,-1.3086710000,0.0016021880,0.9970392000,-0.0736162000,-0.0221572200,
19.2315300000,3049241,0.4115014000,1.2106300000,-1.3087690000,0.0025916490,0.9967207000,-0.0757975400,-0.0282138600,
19.2425600000,3049249,0.4102936000,1.2101960000,-1.3088600000,0.0034391240,0.9963658000,-0.0780116500,-0.0340245500,
19.2591500000,3049266,0.4092560000,1.2098090000,-1.3089470000,0.0042004970,0.9960479000,-0.0797654300,-0.0388408300,
19.2648000000,3049274,0.4081059000,1.2094220000,-1.3090600000,0.0049231590,0.9956644000,-0.0815659400,-0.0444433800,
19.2759900000,3049282,0.4072564000,1.2091670000,-1.3091950000,0.0053284090,0.9953443000,-0.0828478300,-0.0489650000,
19.2880000000,3049299,0.4063668000,1.2089040000,-1.3093060000,0.0057019770,0.9950340000,-0.0839383400,-0.0531893500,
19.2981500000,3049307,0.4057519000,1.2088070000,-1.3094620000,0.0059827250,0.9947590000,-0.0847066000,-0.0569520100,
19.3091800000,3049316,0.4052773000,1.2087790000,-1.3096660000,0.0062672690,0.9944932000,-0.0853052400,-0.0605552700,
19.3202400000,3049332,0.4046881000,1.2087600000,-1.3097520000,0.0063549240,0.9943277000,-0.0853499800,-0.0631472500,
19.3314700000,3049341,0.4044247000,1.2089130000,-1.3099320000,0.0063102650,0.9941882000,-0.0852066500,-0.0654964200,
19.3424900000,3049349,0.4040136000,1.2089610000,-1.3100000000,0.0061858170,0.9940923000,-0.0848388500,-0.0674130500,
19.3536100000,3049366,0.4036775000,1.2090580000,-1.3100320000,0.0059475810,0.9940435000,-0.0843464500,-0.0687589300,
19.3649000000,3049374,0.4034181000,1.2091720000,-1.3100710000,0.0057725180,0.9940075000,-0.0838579300,-0.0698836500,
19.3759100000,3049382,0.4034214000,1.2093820000,-1.3101200000,0.0055497520,0.9940395000,-0.0830837800,-0.0703683700,
19.3874200000,3049399,0.4035981000,1.2096930000,-1.3101730000,0.0053355960,0.9941432000,-0.0821711000,-0.0699912400,
19.3983700000,3049407,0.4036410000,1.2098610000,-1.3101830000,0.0051023240,0.9942696000,-0.0812855300,-0.0692433000,
19.4094200000,3049416,0.4039047000,1.2101740000,-1.3101490000,0.0047918880,0.9943913000,-0.0805070000,-0.0684233400,
19.4205000000,3049432,0.4042149000,1.2103750000,-1.3100960000,0.0043961850,0.9945953000,-0.0795997000,-0.0665196000,
19.4318300000,3049441,0.4048340000,1.2107710000,-1.3101280000,0.0037307480,0.9948088000,-0.0786745200,-0.0644359900,
19.4432100000,3049449,0.4052882000,1.2109950000,-1.3100700000,0.0030919580,0.9950449000,-0.0776652300,-0.0620020600,
19.4541500000,3049466,0.4060695000,1.2113990000,-1.3100550000,0.0024381070,0.9953188000,-0.0765715500,-0.0589199500,
19.4653800000,3049474,0.4066925000,1.2116330000,-1.3100050000,0.0017000000,0.9955959000,-0.0754657900,-0.0555959900,
19.4768400000,3049482,0.4076142000,1.2120920000,-1.3099680000,0.0009590281,0.9958802000,-0.0742970700,-0.0519780300,
19.4881600000,3049499,0.4086726000,1.2125440000,-1.3099670000,0.0001412164,0.9961981000,-0.0729176500,-0.0476691200,
19.4993800000,3049507,0.4095600000,1.2128880000,-1.3099260000,-0.0006542987,0.9965148000,-0.0714873100,-0.0429820800,
19.5109800000,3049524,0.4104750000,1.2132360000,-1.3098470000,-0.0014596480,0.9968334000,-0.0699891400,-0.0377182600,
19.5219500000,3049532,0.4115109000,1.2135470000,-1.3098010000,-0.0022917170,0.9971159000,-0.0686103600,-0.0323644800,
19.5331500000,3049541,0.4128294000,1.2139530000,-1.3097940000,-0.0031126170,0.9973927000,-0.0671744300,-0.0261864900,
19.5445100000,3049557,0.4140418000,1.2142650000,-1.3097190000,-0.0038388570,0.9976286000,-0.0657813200,-0.0198841900,
19.5557100000,3049566,0.4152653000,1.2145000000,-1.3096850000,-0.0045545430,0.9978241000,-0.0644072000,-0.0133481200,
19.5668800000,3049574,0.4167485000,1.2147790000,-1.3096150000,-0.0053736150,0.9979688000,-0.0631880300,-0.0060654670,
19.5783200000,3049591,0.4181173000,1.2150340000,-1.3095220000,-0.0061320190,0.9980614000,-0.0619238400,0.0011703470,
19.5901000000,3049599,0.4197633000,1.2153800000,-1.3093800000,-0.0067113300,0.9980948000,-0.0606941700,0.0088311810,
19.6002800000,3049607,0.4213035000,1.2156170000,-1.3092280000,-0.0073181610,0.9980472000,-0.0597134800,0.0168125700,
19.6116600000,3049624,0.4228406000,1.2158160000,-1.3090440000,-0.0077768240,0.9979315000,-0.0587200300,0.0249857500,
19.6290900000,3049641,0.4245903000,1.2160530000,-1.3088120000,-0.0081787570,0.9977161000,-0.0578167800,0.0339559900,
19.6338300000,3049641,0.4261827000,1.2162710000,-1.3086700000,-0.0087571940,0.9974671000,-0.0567294100,0.0420057100,
19.6450000000,3049657,0.4279399000,1.2164830000,-1.3084350000,-0.0092237830,0.9971009000,-0.0558265500,0.0508734300,
19.6561100000,3049666,0.4296515000,1.2166530000,-1.3081730000,-0.0097234960,0.9966467000,-0.0550050800,0.0597934600,
19.6671100000,3049674,0.4312158000,1.2166860000,-1.3078680000,-0.0102564700,0.9961069000,-0.0541266300,0.0688210400,
19.6782400000,3049691,0.4330318000,1.2168440000,-1.3075390000,-0.0107537900,0.9954674000,-0.0535771800,0.0778368000,
19.6937700000,3049699,0.4348588000,1.2169420000,-1.3071700000,-0.0113099500,0.9947312000,-0.0531114000,0.0869537100,
19.7044700000,3049716,0.4366617000,1.2170530000,-1.3068100000,-0.0118095300,0.9939244000,-0.0528305700,0.0958323300,
19.7115200000,3049724,0.4385769000,1.2172180000,-1.3065030000,-0.0121982000,0.9930512000,-0.0524067100,0.1046626000,
19.7206700000,3049732,0.4403887000,1.2172840000,-1.3061300000,-0.0125484700,0.9920741000,-0.0522122600,0.1136024000,
19.7319100000,3049741,0.4419732000,1.2171920000,-1.3056570000,-0.0125788100,0.9909865000,-0.0522607800,0.1227046000,
19.7431000000,3049749,0.4437838000,1.2171890000,-1.3052090000,-0.0123277700,0.9898180000,-0.0524028700,0.1317659000,
19.7589400000,3049766,0.4457371000,1.2171970000,-1.3047590000,-0.0116826100,0.9885204000,-0.0527441400,0.1410992000,
19.7651300000,3049774,0.4475436000,1.2171710000,-1.3043550000,-0.0114416900,0.9871920000,-0.0528479800,0.1500942000,
19.7764600000,3049782,0.4492760000,1.2171240000,-1.3039390000,-0.0109214700,0.9857992000,-0.0533058300,0.1588686000,
19.7874100000,3049799,0.4510498000,1.2171510000,-1.3034990000,-0.0106842200,0.9843859000,-0.0537545500,0.1672746000,
19.7987000000,3049807,0.4526584000,1.2170290000,-1.3030150000,-0.0106337000,0.9829973000,-0.0544587300,0.1750358000,
19.8096100000,3049816,0.4541500000,1.2168680000,-1.3025210000,-0.0107293900,0.9816044000,-0.0549696000,0.1825270000,
19.8258900000,3049832,0.4555933000,1.2167530000,-1.3020540000,-0.0108024700,0.9802665000,-0.0556327300,0.1893831000,
19.8317700000,3049840,0.4572272000,1.2167690000,-1.3016620000,-0.0107850100,0.9788354000,-0.0562036300,0.1964843000,
19.8430100000,3049849,0.4585891000,1.2166420000,-1.3012210000,-0.0106938400,0.9774845000,-0.0570581700,0.2028651000,
19.8539300000,3049865,0.4598076000,1.2164800000,-1.3007690000,-0.0104009400,0.9761339000,-0.0579787600,0.2090286000,
19.8652800000,3049874,0.4610360000,1.2162930000,-1.3003760000,-0.0100189400,0.9748637000,-0.0587553000,0.2146818000,
19.8763900000,3049882,0.4621198000,1.2161630000,-1.3000050000,-0.0096364910,0.9736130000,-0.0597244200,0.2200406000,
19.8872700000,3049899,0.4630561000,1.2158950000,-1.2996190000,-0.0093882890,0.9724074000,-0.0606428200,0.2250740000,
19.8984100000,3049907,0.4640458000,1.2157210000,-1.2992910000,-0.0089785610,0.9712555000,-0.0614270600,0.2298019000,
19.9149700000,3049924,0.4647920000,1.2155050000,-1.2990140000,-0.0086298600,0.9702563000,-0.0621352000,0.2338107000,
19.9206500000,3049932,0.4657471000,1.2153550000,-1.2987180000,-0.0083416300,0.9691262000,-0.0628920000,0.2382637000,
19.9316800000,3049940,0.4663825000,1.2150800000,-1.2984330000,-0.0080512300,0.9682004000,-0.0634488000,0.2418624000,
19.9430500000,3049949,0.4670694000,1.2149600000,-1.2982350000,-0.0078381350,0.9673606000,-0.0640094100,0.2450613000,
19.9540200000,3049965,0.4676149000,1.2147990000,-1.2980690000,-0.0077806080,0.9666258000,-0.0644682800,0.2478264000,
19.9651800000,3049974,0.4680438000,1.2146400000,-1.2979240000,-0.0077656220,0.9659942000,-0.0648009100,0.2501914000,
19.9762600000,3049982,0.4684730000,1.2145930000,-1.2978500000,-0.0076947020,0.9654698000,-0.0650191500,0.2521534000,
19.9876100000,3049999,0.4686534000,1.2144700000,-1.2977950000,-0.0076430580,0.9651421000,-0.0651219900,0.2533801000,
19.9987100000,3050007,0.4688966000,1.2144750000,-1.2978070000,-0.0075596470,0.9649386000,-0.0650196100,0.2541826000,
20.0097700000,3050015,0.4690304000,1.2144680000,-1.2978350000,-0.0073070170,0.9647741000,-0.0648285400,0.2548625000,
20.0206100000,3050032,0.4691334000,1.2145160000,-1.2979050000,-0.0070305300,0.9647469000,-0.0645819800,0.2550357000,
20.0317200000,3050040,0.4688971000,1.2144950000,-1.2979460000,-0.0068220940,0.9649042000,-0.0642473300,0.2545305000,
20.0428400000,3050049,0.4687495000,1.2145560000,-1.2980850000,-0.0067925090,0.9652346000,-0.0638138500,0.2533849000,
20.0539600000,3050065,0.4683366000,1.2145920000,-1.2982330000,-0.0068918560,0.9657622000,-0.0634570500,0.2514541000,
20.0652200000,3050074,0.4679959000,1.2147010000,-1.2984300000,-0.0071807880,0.9663380000,-0.0632984200,0.2492643000,
20.0766000000,3050082,0.4674075000,1.2146560000,-1.2986590000,-0.0073392540,0.9670684000,-0.0629905400,0.2464893000,
20.0875600000,3050099,0.4666626000,1.2145890000,-1.2988850000,-0.0074308100,0.9679315000,-0.0627117600,0.2431474000,
